466815;T;1525247481
466893;T;1525247482
466926;T;1525247483
466991;T;1525247484
467034;T;1525247485
467091;T;1525247486
467156;T;1525247487
467196;T;1525247488
467247;T;1525247489
467390;T;1525247490
467709;T;1525247491
467980;T;1525247492
468142;T;1525247493
468185;T;1525247494
468279;T;1525247495
468343;T;1525247496
468410;T;1525247497
468523;T;1525247498
468559;T;1525247499
468618;T;1525247500
468696;T;1525247501
468869;T;1525247502
469002;T;1525247503
469291;T;1525247504
469368;T;1525247505
469438;T;1525247506
469656;T;1525247507
469790;T;1525247508
469931;T;1525247509
469990;T;1525247510
470068;T;1525247511
470230;T;1525247512
470298;T;1525247513
470340;T;1525247514
470384;T;1525247515
470449;T;1525247516
470512;T;1525247517
470593;T;1525247518
470643;T;1525247519
470672;T;1525247520
470805;T;1525247521
470850;T;1525247522
470916;T;1525247523
470960;T;1525247524
471039;T;1525247525
471162;T;1525247526
471226;T;1525247527
471270;T;1525247528
471345;T;1525247529
471406;T;1525247530
471458;T;1525247531
471535;T;1525247532
471606;T;1525247533
471802;T;1525247534
471871;T;1525247535
471991;T;1525247536
472067;T;1525247537
472129;T;1525247538
472151;T;1525247539
472196;T;1525247540
472267;T;1525247541
472309;T;1525247542
472376;T;1525247543
472417;T;1525247544
472464;T;1525247545
472544;T;1525247546
472778;T;1525247547
472906;T;1525247548
472953;T;1525247549
473028;T;1525247550
473145;T;1525247551
473206;T;1525247552
473268;T;1525247553
473324;T;1525247554
473371;T;1525247555
474372;T;1525247556
474395;T;1525247557
474454;T;1525247558
474488;T;1525247559
474542;T;1525247560
474608;T;1525247561
474637;T;1525247562
474850;T;1525247563
474944;T;1525247564
475015;T;1525247565
475145;T;1525247566
475195;T;1525247567
475243;T;1525247568
475275;T;1525247569
475305;T;1525247570
475340;T;1525247571
475392;T;1525247572
475447;T;1525247573
475599;T;1525247574
475645;T;1525247575
475677;T;1525247576
475722;T;1525247577
475813;T;1525247578
475925;T;1525247579
475971;T;1525247580
476046;T;1525247581
476111;T;1525247582
476142;T;1525247583
476185;T;1525247584
476247;T;1525247585
476333;T;1525247586
476381;T;1525247587
476414;T;1525247588
476477;T;1525247589
476574;T;1525247590
476627;T;1525247591
476674;T;1525247592
476717;T;1525247593
476760;T;1525247594
476818;T;1525247595
476888;T;1525247596
476945;T;1525247597
477041;T;1525247598
477069;T;1525247599
477102;T;1525247600
477184;T;1525247601
477239;T;1525247602
477315;T;1525247603
477367;T;1525247604
477459;T;1525247605
477600;T;1525247606
477646;T;1525247607
477699;T;1525247608
477771;T;1525247609
477967;T;1525247610
478145;T;1525247611
478190;T;1525247612
478288;T;1525247613
478356;T;1525247614
478512;T;1525247615
478602;T;1525247616
478665;T;1525247617
478707;T;1525247618
478753;T;1525247619
478935;T;1525247620
479040;T;1525247621
479094;T;1525247622
479203;T;1525247623
479335;T;1525247624
479421;T;1525247625
479474;T;1525247626
479556;T;1525247627
479630;T;1525247628
479738;T;1525247629
479810;T;1525247630
479864;T;1525247631
479913;T;1525247632
479989;T;1525247633
480060;T;1525247634
480102;T;1525247635
480157;T;1525247636
480245;T;1525247637
480306;T;1525247638
480356;T;1525247639
480416;T;1525247640
480454;T;1525247641
480515;T;1525247642
480549;T;1525247643
480593;T;1525247644
480612;T;1525247645
480651;T;1525247646
480792;T;1525247647
480867;T;1525247648
480896;T;1525247649
480923;T;1525247650
480961;T;1525247651
481015;T;1525247652
481095;T;1525247653
481223;T;1525247654
481385;T;1525247655
481701;T;1525247656
481822;T;1525247657
481911;T;1525247658
481998;T;1525247659
482048;T;1525247660
482093;T;1525247661
482164;T;1525247662
482216;T;1525247663
482321;T;1525247664
482399;T;1525247665
482447;T;1525247666
482506;T;1525247667
482537;T;1525247668
482575;T;1525247669
482614;T;1525247670
482663;T;1525247671
482724;T;1525247672
482771;T;1525247673
482808;T;1525247674
482859;T;1525247675
483064;T;1525247676
483131;T;1525247677
483157;T;1525247678
483181;T;1525247679
483223;T;1525247680
483277;T;1525247681
483342;T;1525247682
483388;T;1525247683
483432;T;1525247684
483518;T;1525247685
483569;T;1525247686
483683;T;1525247687
483733;T;1525247688
483830;T;1525247689
483893;T;1525247690
484028;T;1525247691
484119;T;1525247692
484211;T;1525247693
484278;T;1525247694
484324;T;1525247695
484595;T;1525247696
484672;T;1525247697
484819;T;1525247698
484934;T;1525247699
484998;T;1525247700
485060;T;1525247701
485121;T;1525247702
485152;T;1525247703
485217;T;1525247704
485284;T;1525247705
485374;T;1525247706
485428;T;1525247707
485471;T;1525247708
485546;T;1525247709
485656;T;1525247710
485859;T;1525247711
485969;T;1525247712
486041;T;1525247713
486095;T;1525247714
486156;T;1525247715
486276;T;1525247716
486442;T;1525247717
486488;T;1525247718
486569;T;1525247719
486639;T;1525247720
486728;T;1525247721
486927;T;1525247722
487049;T;1525247723
487164;T;1525247724
487228;T;1525247725
487287;T;1525247726
487325;T;1525247727
487491;T;1525247728
487590;T;1525247729
487685;T;1525247730
487759;T;1525247731
487880;T;1525247732
487918;T;1525247733
487959;T;1525247734
488016;T;1525247735
488071;T;1525247736
488211;T;1525247737
488315;T;1525247738
488384;T;1525247739
488458;T;1525247740
488485;T;1525247741
488528;T;1525247742
488579;T;1525247743
488640;T;1525247744
488692;T;1525247745
488726;T;1525247746
488773;T;1525247747
488846;T;1525247748
488896;T;1525247749
488961;T;1525247750
489053;T;1525247751
489113;T;1525247752
489206;T;1525247753
489271;T;1525247754
489320;T;1525247755
489379;T;1525247756
489406;T;1525247757
489439;T;1525247758
489592;T;1525247759
489650;T;1525247760
489700;T;1525247761
489856;T;1525247762
489902;T;1525247763
489960;T;1525247764
490044;T;1525247765
490096;T;1525247766
490158;T;1525247767
490214;T;1525247768
490297;T;1525247769
490407;T;1525247770
490460;T;1525247771
490511;T;1525247772
490580;T;1525247773
490652;T;1525247774
490713;T;1525247775
490847;T;1525247776
490900;T;1525247777
490989;T;1525247778
491128;T;1525247779
491271;T;1525247780
491449;T;1525247781
491534;T;1525247782
491681;T;1525247783
491763;T;1525247784
491823;T;1525247785
492018;T;1525247786
492094;T;1525247787
492164;T;1525247788
492232;T;1525247789
492273;T;1525247790
492325;T;1525247791
492408;T;1525247792
492481;T;1525247793
492560;T;1525247794
492627;T;1525247795
492756;T;1525247796
492785;T;1525247797
492854;T;1525247798
492918;T;1525247799
493003;T;1525247800
493093;T;1525247801
493187;T;1525247802
493408;T;1525247803
493592;T;1525247804
493707;T;1525247805
493793;T;1525247806
493893;T;1525247807
494035;T;1525247808
494165;T;1525247809
494276;T;1525247810
494340;T;1525247811
494452;T;1525247812
494561;T;1525247813
494613;T;1525247814
494696;T;1525247815
494814;T;1525247816
494958;T;1525247817
495065;T;1525247818
495202;T;1525247819
495267;T;1525247820
495347;T;1525247821
495425;T;1525247822
495487;T;1525247823
495583;T;1525247824
495649;T;1525247825
495706;T;1525247826
495784;T;1525247827
495907;T;1525247828
495955;T;1525247829
496003;T;1525247830
496043;T;1525247831
496098;T;1525247832
496150;T;1525247833
496247;T;1525247834
496308;T;1525247835
496365;T;1525247836
496425;T;1525247837
496469;T;1525247838
496582;T;1525247839
496638;T;1525247840
496732;T;1525247841
496816;T;1525247842
496883;T;1525247843
496937;T;1525247844
497002;T;1525247845
497057;T;1525247846
497138;T;1525247847
497197;T;1525247848
497271;T;1525247849
497353;T;1525247850
497411;T;1525247851
497452;T;1525247852
497492;T;1525247853
497562;T;1525247854
497613;T;1525247855
497679;T;1525247856
497712;T;1525247857
497784;T;1525247858
497831;T;1525247859
497870;T;1525247860
497914;T;1525247861
497949;T;1525247862
498106;T;1525247863
498139;T;1525247864
498305;T;1525247865
498401;T;1525247866
498485;T;1525247867
498672;T;1525247868
498756;T;1525247869
498818;T;1525247870
498943;T;1525247871
499005;T;1525247872
499062;T;1525247873
499102;T;1525247874
499153;T;1525247875
499206;T;1525247876
499318;T;1525247877
499390;T;1525247878
499458;T;1525247879
499514;T;1525247880
499600;T;1525247881
499654;T;1525247882
499700;T;1525247883
499731;T;1525247884
499836;T;1525247885
499879;T;1525247886
499963;T;1525247887
500081;T;1525247888
500215;T;1525247889
500418;T;1525247890
500519;T;1525247891
500603;T;1525247892
500658;T;1525247893
500691;T;1525247894
500738;T;1525247895
500797;T;1525247896
500854;T;1525247897
500993;T;1525247898
501343;T;1525247899
501501;T;1525247900
501594;T;1525247901
501826;T;1525247902
501943;T;1525247903
502119;T;1525247904
502283;T;1525247905
502334;T;1525247906
502383;T;1525247907
502457;T;1525247908
502559;T;1525247909
502621;T;1525247910
502692;T;1525247911
502746;T;1525247912
502801;T;1525247913
502894;T;1525247914
502996;T;1525247915
503126;T;1525247916
503184;T;1525247917
503242;T;1525247918
503297;T;1525247919
503375;T;1525247920
503466;T;1525247921
503492;T;1525247922
503579;T;1525247923
503665;T;1525247924
503716;T;1525247925
503794;T;1525247926
503864;T;1525247927
503968;T;1525247928
504124;T;1525247929
504169;T;1525247930
504221;T;1525247931
504263;T;1525247932
504311;T;1525247933
504367;T;1525247934
504458;T;1525247935
504511;T;1525247936
504568;T;1525247937
504625;T;1525247938
504710;T;1525247939
504758;T;1525247940
504793;T;1525247941
504848;T;1525247942
504984;T;1525247943
505037;T;1525247944
505089;T;1525247945
505147;T;1525247946
505226;T;1525247947
505298;T;1525247948
505339;T;1525247949
505417;T;1525247950
505489;T;1525247951
505572;T;1525247952
505608;T;1525247953
505676;T;1525247954
505793;T;1525247955
505913;T;1525247956
505982;T;1525247957
506035;T;1525247958
506077;T;1525247959
506104;T;1525247960
506175;T;1525247961
506211;T;1525247962
506258;T;1525247963
506302;T;1525247964
506399;T;1525247965
506591;T;1525247966
506680;T;1525247967
506759;T;1525247968
506852;T;1525247969
506889;T;1525247970
506947;T;1525247971
507001;T;1525247972
507060;T;1525247973
507124;T;1525247974
507188;T;1525247975
507270;T;1525247976
507365;T;1525247977
507537;T;1525247978
507635;T;1525247979
507718;T;1525247980
507886;T;1525247981
507942;T;1525247982
508039;T;1525247983
508075;T;1525247984
508105;T;1525247985
508156;T;1525247986
508200;T;1525247987
508252;T;1525247988
508323;T;1525247989
508375;T;1525247990
508470;T;1525247991
508591;T;1525247992
508741;T;1525247993
508820;T;1525247994
509011;T;1525247995
509151;T;1525247996
509275;T;1525247997
509464;T;1525247998
509599;T;1525247999
509677;T;1525248000
509751;T;1525248001
509831;T;1525248002
509932;T;1525248003
509964;T;1525248004
510052;T;1525248005
510153;T;1525248006
510206;T;1525248007
510297;T;1525248008
510332;T;1525248009
510370;T;1525248010
510431;T;1525248011
510493;T;1525248012
510593;T;1525248013
510623;T;1525248014
510663;T;1525248015
510701;T;1525248016
510744;T;1525248017
510814;T;1525248018
510902;T;1525248019
510990;T;1525248020
511059;T;1525248021
511101;T;1525248022
511162;T;1525248023
511219;T;1525248024
511263;T;1525248025
511318;T;1525248026
511386;T;1525248027
511432;T;1525248028
511473;T;1525248029
511516;T;1525248030
511580;T;1525248031
511657;T;1525248032
511704;T;1525248033
511741;T;1525248034
511814;T;1525248035
511842;T;1525248036
511903;T;1525248037
511949;T;1525248038
512021;T;1525248039
512082;T;1525248040
512153;T;1525248041
512216;T;1525248042
512296;T;1525248043
512345;T;1525248044
512438;T;1525248045
512593;T;1525248046
512661;T;1525248047
512714;T;1525248048
512785;T;1525248049
512838;T;1525248050
512885;T;1525248051
512956;T;1525248052
513009;T;1525248053
513093;T;1525248054
513256;T;1525248055
513339;T;1525248056
513406;T;1525248057
513472;T;1525248058
513551;T;1525248059
513620;T;1525248060
513704;T;1525248061
513772;T;1525248062
513828;T;1525248063
513949;T;1525248064
514040;T;1525248065
514130;T;1525248066
514167;T;1525248067
514211;T;1525248068
514259;T;1525248069
514327;T;1525248070
514394;T;1525248071
514467;T;1525248072
514533;T;1525248073
514594;T;1525248074
514644;T;1525248075
514677;T;1525248076
514733;T;1525248077
514820;T;1525248078
514846;T;1525248079
514882;T;1525248080
514958;T;1525248081
515152;T;1525248082
515361;T;1525248083
515399;T;1525248084
515554;T;1525248085
515660;T;1525248086
515759;T;1525248087
515858;T;1525248088
516056;T;1525248089
516148;T;1525248090
516228;T;1525248091
516393;T;1525248092
516502;T;1525248093
516658;T;1525248094
516858;T;1525248095
516933;T;1525248096
516992;T;1525248097
517030;T;1525248098
517128;T;1525248099
517356;T;1525248100
517452;T;1525248101
517503;T;1525248102
517562;T;1525248103
517739;T;1525248104
517831;T;1525248105
517885;T;1525248106
517957;T;1525248107
518168;T;1525248108
518295;T;1525248109
518386;T;1525248110
518438;T;1525248111
518493;T;1525248112
518557;T;1525248113
518603;T;1525248114
518653;T;1525248115
518718;T;1525248116
518761;T;1525248117
518880;T;1525248118
518945;T;1525248119
519025;T;1525248120
519206;T;1525248121
519286;T;1525248122
519427;T;1525248123
519625;T;1525248124
519685;T;1525248125
519869;T;1525248126
519948;T;1525248127
520026;T;1525248128
520102;T;1525248129
520149;T;1525248130
520181;T;1525248131
520269;T;1525248132
520480;T;1525248133
520685;T;1525248134
520879;T;1525248135
520967;T;1525248136
521070;T;1525248137
521148;T;1525248138
521215;T;1525248139
521282;T;1525248140
521378;T;1525248141
521468;T;1525248142
521604;T;1525248143
521664;T;1525248144
521810;T;1525248145
521867;T;1525248146
521943;T;1525248147
522027;T;1525248148
522172;T;1525248149
522257;T;1525248150
522309;T;1525248151
522389;T;1525248152
522448;T;1525248153
522522;T;1525248154
522595;T;1525248155
522654;T;1525248156
522753;T;1525248157
522813;T;1525248158
522844;T;1525248159
522890;T;1525248160
523001;T;1525248161
523075;T;1525248162
523120;T;1525248163
523179;T;1525248164
523229;T;1525248165
523293;T;1525248166
523347;T;1525248167
523475;T;1525248168
523526;T;1525248169
523590;T;1525248170
523648;T;1525248171
523726;T;1525248172
523802;T;1525248173
523986;T;1525248174
524228;T;1525248175
524573;T;1525248176
524668;T;1525248177
524804;T;1525248178
524871;T;1525248179
524928;T;1525248180
525010;T;1525248181
525089;T;1525248182
525163;T;1525248183
525299;T;1525248184
525385;T;1525248185
525448;T;1525248186
525511;T;1525248187
525581;T;1525248188
525739;T;1525248189
525880;T;1525248190
526012;T;1525248191
526098;T;1525248192
526152;T;1525248193
526216;T;1525248194
526329;T;1525248195
526430;T;1525248196
526531;T;1525248197
526629;T;1525248198
526714;T;1525248199
526780;T;1525248200
526869;T;1525248201
526921;T;1525248202
526997;T;1525248203
527103;T;1525248204
527277;T;1525248205
527323;T;1525248206
527435;T;1525248207
527575;T;1525248208
527626;T;1525248209
527682;T;1525248210
527738;T;1525248211
527795;T;1525248212
527848;T;1525248213
527890;T;1525248214
527960;T;1525248215
528019;T;1525248216
528141;T;1525248217
528193;T;1525248218
528222;T;1525248219
528267;T;1525248220
528316;T;1525248221
528428;T;1525248222
528503;T;1525248223
