         Date              Open        High         Low       Close      Volume     Typical Price         V*P    Total VP     Total V        VWAP    Message Count
 9/ 7/2018 55: 2: 1       33880       38760       33880       31960         250           34866.7     8716666     8716666         250     34866.7         731
15/ 7/2018 30: 2:48       31540       31540       31540       31540         350             31540    11039000 33194427502     1054852     31468.3           1
15/ 7/2018 30: 2:50       31540       31540       31540       31540          50             31540     1577000 33196004502     1054902     31468.3           1
15/ 7/2018 30: 2:51       31540       33460       31540       33460         280             32820     9189600 33205194102     1055182     31468.7           3
15/ 7/2018 30: 2:53       31560       31560       31560       31560         250             31560     7890000 33213084102     1055432     31468.7           1
15/ 7/2018 30: 2:54       33820       33820       33820       33820         500             33820    16910000 33229994102     1055932     31469.8           1
15/ 7/2018 30: 2:56       31580       31580       31540       31540         900           31553.3    28398000 33258392102     1056832     31469.9           2
15/ 7/2018 30: 2:57       31580       31580       31520       31520         250             31540     7885000 33266277102     1057082     31469.9           2
15/ 7/2018 30: 2:59       31560       31560       31560       31560         250             31560     7890000 33274167102     1057332     31469.9           1
15/ 7/2018 31: 2: 2       31540       31540       31520       31520         250           31526.7     7881666 33282048768     1057582     31469.9           2
15/ 7/2018 31: 2: 3       31560       31560       31560       31560          25             31560      789000 33282837768     1057607     31469.9           1
15/ 7/2018 31: 2: 5       31520       31520       31520       31520         500             31520    15760000 33298597768     1058107       31470           1
15/ 7/2018 31: 2:14       31540       31540       31540       31540         140             31540     4415600 33303013368     1058247       31470           1
15/ 7/2018 31: 2:16       31580       31580       31540       31540         500           31553.3    15776666 33318790034     1058747       31470           2
15/ 7/2018 31: 2:17       31540       31540       31540       31540        2000             31540    63080000 33381870034     1060747     31470.2           1
15/ 7/2018 31: 2:18       31560       31580       31560       31580          15           31573.3      473600 33382343634     1060762     31470.2           2
15/ 7/2018 31: 2:21       31640       31640       31560       31560          63           31586.7     1989960 33384333594     1060825     31470.2           2
15/ 7/2018 31: 2:26       31480       31480       31480       31480           5             31480      157400 33384490994     1060830     31470.2           1
15/ 7/2018 31: 2:27       31560       31560       31560       31560         187             31560     5901720 33390392714     1061017     31470.2           1
15/ 7/2018 31: 2:30       31560       31560       31300       31540          10           31466.7      314666 33390707380     1061027     31470.2           3
15/ 7/2018 31: 2:32       31500       31500       31500       31500           3             31500       94500 33390801880     1061030     31470.2           1
15/ 7/2018 31: 2:33       31540       31540       31540       31540          43             31540     1356220 33392158100     1061073     31470.2           1
15/ 7/2018 31: 2:38       31580       31580       31580       31580        1000             31580    31580000 33423738100     1062073     31470.3           1
15/ 7/2018 31: 2:42       31540       31540       31540       31540         250             31540     7885000 33431623100     1062323     31470.3           2
